Feature ID	Taxon	Consensus
635675a2c42bda29d4663037ebf427ef	Unassigned	1.0
63576667d3b657968d2c986d9dca1de5	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;	0.8
6358ef0a786ddf60c20641a423105d00	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-30;Dino-Group-II-Clade-30_X;Dino-Group-II-Clade-30_X_sp.;	1.0
635cc80e15d3d03ee24d314611a456b2	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Pyloniidae;Pylodiscus;Pylodiscus_spinulosus;	1.0
635e5e6a015e86863c445e4c901ae02f	Unassigned	1.0
635ebe4e8afbe9ffdab09a9b037fe3c3	Unassigned	1.0
636144e7da904fc4a71b56971cd6b00e	Eukaryota;TSAR;Stramenopiles;Gyrista;Hyphochytriomyceta;Hyphochytriales;Hyphochrytriaceae;Hyphochytrium	1.0
6361fdb5bae3ced13ea6528d2e6b32b7	Unassigned	1.0
6364c0a8555f6a193e882b9bd6b43492	Unassigned	1.0
63653e657e62b5369b1dd112c6d497f0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
6365c8c283502083ceb68caeeb1532a1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
6365da4fe617f122cef2ef9f38799b1f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca	1.0
6368222875ffa4a7b344fe8f84b01b98	Unassigned	1.0
6368cf5eec55acbeebae690f29ec5b55	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB15;Labyrinthulomycetes_LAB15_X;Labyrinthulomycetes_LAB15_X_sp.;	1.0
636ad335b855f75bfce1aeac439ee49b	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae	1.0
636c920733ef5c292a57676cfea50c4f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
636ce3456647a626e1228f1801d34747	Unassigned	1.0
636f6333a581935113e16f4deaf130af	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;	1.0
6370457d6eed4984ff7dbcedf5f427e3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karlodinium	0.8
6371c5ea81319304ec6122eb9c27d4cf	Unassigned	1.0
6371d76ebb94fbe14d4e56d0f1b9dfb1	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
6372e145813396464bf5cc6e25a402a2	Unassigned	1.0
637394df96f2947fb1a49ac70067ea7f	Unassigned	1.0
6373b1c9f88be87a4a22d1c4589019e1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
63796286100824165457b0bd996979d6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
637968811400ec8d34f33f4538fc4514	Unassigned	1.0
637b99d1a040a86a84d305aea1e1e421	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	1.0
637d2215dbd15b405df2bb8056de9a3a	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Bacillariales;Bacillariaceae;Psammodictyon	0.9
637d6a759e55ae973dab49d43b18af67	Unassigned	1.0
637dcada220b7cf3a4625f00acc7bed2	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	1.0
637e1f409831d8799739bccb08b12db7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
637f14e1d22ca453ba42ee9c3902ef6d	Unassigned	1.0
637f9ec05c3503b7a982f9faf1c4a478	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX	1.0
6380eb667592b302f9a9b798f10256e1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
63840045b4ba8b7e9d34aea068c7c277	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
638454686cb24f172adb553268f1e6ed	Unassigned	1.0
63851a61a6430f66c94f3667b1236ba0	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
63865025d8548a2022008ecc2896188a	Unassigned	1.0
638760f4835c658932c0fcf5cdf59e6e	Unassigned	1.0
63897c99573815a9216aaac01cd29aec	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Appendicularia	1.0
638b7deea62e6abb69f8bc1c6a193a44	Unassigned	1.0
638b7e544ef7702e31be601dc73500c9	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	1.0
638b9e28dc92330fbc6c27f752077ff2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
638e75f4f8c28b9429672e396954cfde	Unassigned	1.0
6390f44f0b705043810524d9aefe9486	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
6391d539cbd624c69b037649aab912af	Unassigned	1.0
6391e132d8a19e4478d5576c0d6e6b58	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Heliosphaera;Heliosphaera_sp.;	1.0
6391f14ea4e7d9b1baf07e87fe62adb7	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
639654f54e41fe3a1230952a77b488d2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
639677fe31c2778ab77342717642d578	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
6396ab66890530a4d3f2b8361d39aa6b	Unassigned	1.0
6397a6e8a19e4c017844d13c5d6ddd5d	Unassigned	1.0
6399ac159ba116e8e8a3d051ae48b292	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
639a82802676a2c0e88bdf078fe954b8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	1.0
639ab0d9856a01cfd1b6cad074e1c295	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmidae;Amphispyris;Amphispyris_costata;	0.9
639b23ac8df9813f4886a4fa1ea6ebef	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;	1.0
639bea94e80c4de410df43771b6e6573	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
639d7ab9a23397a6d2a9030e00fbd609	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
639f4ffb8057bd8e05836ece35a14fff	Unassigned	1.0
639fa63249aabf5525e0d119fb8ac7eb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
63a0b2b802be7dfc219310b180fb02e5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
63a10d6a2b3178aa3e80fabe6a423d37	Unassigned	1.0
63a16cf10f5ad852ec4ecf18e930f6b1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
63a178c5e525db91410d540ef7d8b61b	Unassigned	1.0
63a37f1007aa1ea96cbb5be9fc5bfae8	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_F;Acantharea_F3	1.0
63a3f471238fc7d9603a8991eb19df17	Unassigned	1.0
63a53da613ffdeaa64ac5043ca46b479	Unassigned	1.0
63a58d8de6b958f6a8ab4bc7792ae48a	Unassigned	1.0
63a5bf8562510517d187cd92f6e64dfa	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	1.0
63a827d0aa26c90e3b857236a12633d5	Unassigned	1.0
63a83f93f51305cb15baef157efd2ba0	Unassigned	1.0
63a87fc05d04891ba466eb29bd2ac778	Unassigned	1.0
63a8be58d3e1ec4c55c991c015876b93	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Heterocapsaceae;Heterocapsa;Heterocapsa_nei/rotundata;	0.9
63a9a838e5276d14555adc358106f0c7	Unassigned	1.0
63aaf9b2c31ea26780f67395bd2e2f63	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	1.0
63ab66b77e3401b8bef5b2eaf1381ca5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
63abb901526e17e72af0069071db49b3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
63add365a234b2964a810fabdcf92f47	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium;Gyrodinium_fusiforme;	0.8
63af6eaa991d839d0fb91ac69b86d63c	Unassigned	1.0
63afb21c9555f805a9b499ca8f6597ed	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
63b0ab4eca6739553c0a61081ea14e4e	Eukaryota;Obazoa;Opisthokonta;Opisthokonta_X;Opisthokonta_XX;Opisthokonta_XXX;Opisthokonta_XXXX;Opisthokonta_XXXXX;Opisthokonta_XXXXX_sp.;	1.0
63b26d39de886ed5306f7215d229fe3c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
63b423d31fcd4c572270574da6589285	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3F;MAST-3F_sp.;	1.0
63b461e79508cf994058fced923210bb	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_2;Acantharea_2a;Acantharea_2a_X;Acantharea_2a_X_sp.;	1.0
63b80e6131e80fd4d94b14c98048e5ae	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
63b810a258bb741145f850cef9f1037e	Unassigned	1.0
63b9cab9564440fa3cdf5710b12d879a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
63ba92ed80ae4f257a291aa9ad17e389	Unassigned	1.0
63bb1af8991aa4e70bb71eac3363ef3c	Unassigned	1.0
63bba2c6d70ced01529a592a9c9bf82a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	0.9
63bd1b7fbe7100392479e4f19f8d9722	Unassigned	1.0
63bdfd3cbabdc73d917ab2c4cfc564e7	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Parmales_env_2;Parmales_env_2_X;Parmales_env_2_X_sp.;	0.9
63bf516e28d1b0fce3bbbb07551a8af5	Unassigned	1.0
63c1d4fe9672461ea1cd583fd1fdd5ff	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Dolichomastigales	1.0
63c3e3567a2924237b475362a60289f8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
63c52e26387ce1a73319138edd569339	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
63c59ce84c335c55501977d6581363bb	Unassigned	1.0
63c71e06b9b9e1d964f547b670ac5fcf	Unassigned	1.0
63c9c4c1c67ee7df0f0ed85ef53e83ab	Unassigned	1.0
63c9d74491572b98439419fad6b30719	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
63cb1f5eecc253a0a7b42cf7153bda7b	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
63d0880db4db17b3f0ee6f52edfe354b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.8
63d1613182552b0aabb9365f2ffa550e	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	1.0
63d1741a4334db17948418ab0d17f85d	Unassigned	1.0
63d175062efc322335a9d8fb59848890	Unassigned	1.0
63d2241cf1517b1149b1074c0f11a962	Unassigned	1.0
63d42039d25d96a63136b6faefe63609	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	1.0
63d4980fd56b4f3b511d685034c81e18	Unassigned	1.0
63d5a8e204f817e59c191f37dcaf6a53	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;	0.8
63d5e5e3c8d09ba166218a70e7d51cf7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-7;Dino-Group-I-Clade-7_X;Dino-Group-I-Clade-7_X_sp.;	0.9
63d6a4e33c0f3b7064d2cb1a5f7168f2	Unassigned	1.0
63d6e6499b956596d111a7bf7f021396	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9
63d74583b333fdf1870a82f5f74f5e4d	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;	0.8
63d7cc5e0681372672287323e28f8097	Unassigned	1.0
63d847221835c7322f72b5a82558c046	Unassigned	1.0
63d8a97a24ed1f5fd6eb638548d36f1c	Unassigned	1.0
63d986c5ca7df9f449cbce659cc8f1ba	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
63db57389fb3f873469485e00625b775	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
63dce56a63aee89ae5ca9f38d747db32	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	1.0
63dd7c961b114f9f12edad545a25e76f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.8
63df3972c6b3d1933447d730345fbcf3	Unassigned	1.0
63df3c9700a6387f9a82d180b8729656	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	0.9
63df8d32c0d86d5781c0e4909537d848	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
63e02875b3ac541c59b4c21f4d7c9726	Unassigned	1.0
63e0870f655e39606f9261fd086734ce	Unassigned	1.0
63e101f80ef89caa71e7ed77f5797854	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
63e25bbcc47a0ba12be41221eb40ca9e	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	1.0
63e3100e276a6f865ec27d256973fca5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
63e67da892284ca960444d8044b8fad6	Unassigned	1.0
63e799a562e6d327989059ea6bd77812	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
63e862f641848438fed7512a195d16ac	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9
63ea4c2edd3087f7109a635f8f3d2e7e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Ceratiaceae;Tripos	0.9
63ea579a1100d326fd348f5f36808938	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	1.0
63eca08071f99dedb7d43646522b42ba	Unassigned	1.0
63ed3e4ecf2bd526c761e71fdc548f5d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-26;Dino-Group-II-Clade-26_X;Dino-Group-II-Clade-26_X_sp.;	1.0
63eda6f1c193ea5b28e0eaaa5dc5ab18	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
63edf9e92d94a349c9de0c6ad9c11b9f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
63ee03db0b2c20cae969e6ec1baf976a	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales;Cryptomonadales_X	0.9
63ee6da1fc901f97916c85c093e5e076	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
63ef169f25df48f47b1cca0e32f07e9b	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina	1.0
63f068498e1a6561e5710a216cdc7e57	Eukaryota;TSAR;Stramenopiles;Gyrista;Hyphochytriomyceta;Hyphochytriales;Hyphochrytriaceae;Hyphochytrium	1.0
63f0e699918171df6ef42b57d0e44e8d	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae	0.8
63f0e99fe20d29b8a25f4228f4b8b874	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
63f1ca2881d6b4bba05b025fbc722c83	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
63f539e2ffdb95f803bdf53ac784626d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
63f5d3df9311b7b8edc41a31a7757fd3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.8
63f62a7450eabd016126d26c6d65916a	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	1.0
63f9ea292d803ef1bea9e562408fe31f	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;	1.0
63f9fbbe1c9d74c74c0b31f7f5d0fc36	Unassigned	1.0
63fa59aea6e99e9a2ea7ede56664497f	Unassigned	1.0
63fa6195baf424a46e3c541acbc41b36	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
63fc820e2cf4cd8f28fcf78e30b5846d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.8
63fd6703685b07920b676c54a8f1265e	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1C;MAST-1C_sp.;	1.0
63ff8435002a66e713d0696f2689a37a	Eukaryota;TSAR;Rhizaria;Radiolaria;Radiolaria_X;Radiolaria_XX;Radiolaria_XXX;Radiolaria_XXXX;Radiolaria_XXXX_sp.;	1.0
63ff94c9eadd1963db31be09af6deedb	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
63ffedd5f03c1cf1051d436e6571decc	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-9;MAST-9A;MAST-9A_sp.;	1.0
640123251de9c8b3c7436777c652d039	Unassigned	1.0
640160aa7d5b7e706dc2abe23a5a4aea	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I	0.8
6402c554c5e5fc20a6ae7a9c1c1e7071	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
6403508755ca4520c3a661bd81b76666	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
6403642fbfa6e2f54090ee86a12f649d	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
64038c1ff5a6f2641d9d67e9dfa017ee	Unassigned	1.0
640394df04ff363725667d69ae85ffe4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
6403c3422d29fc48f34876b1c6d74601	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae	0.9
64043a19cca363a2c3f69c8fe4cc7a78	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
6404ba8f71b51b25a822e0af9c4da83c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9
6404cde6d9fdc5ee5f9dd689cbd7954d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	0.9
6404f70f2e1fd35930cd9559119f42db	Unassigned	1.0
64058f0fe3a54ccb054fe928ab209268	Unassigned	1.0
64061a7c772128fc6e5604e070ef6efa	Unassigned	1.0
6406582274ce17721b6ca299a42ddc3a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;	0.8
6407701f7e96da676920c9d43aebc783	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmidae;Amphispyris;Amphispyris_costata;	0.9
64077ebbe8004adbf8ab7d1903d7273e	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
640862621778646f557c45830aa2f5b7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
6408e6fc50081cf5fa6b1a690aba8ed1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	1.0
640938d30b8567eb000313616cd46980	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Dolichomastigales	1.0
640943ac1248e00395c5d343b8cd282f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
640b3e26a545f9f4da8e71ca7759226f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
640bb12a2a8584224f917dcaae47c55b	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Sphaerozoidae;Sphaerozoum	0.8
640c6f7ed1f83ec9ee7144ad146b9cc9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
640e2ee6f7197f9bcc1485f8d475ccc4	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	1.0
640e30eddb95a1d111a2562a6665ccd2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9
640fcbaf7189b5a225aa2d6aae2f7ed8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;	1.0
